1163.0;Set
637.0;Set
574.0;Set
397.0;Set
696.0;Set
744.0;kurta
0.0;Set
735.0;Blouse
788.0;Set
431.0;Set
612.0;Set
759.0;Set
696.0;kurta
715.0;Set
301.0;Set
642.86;Set
1133.0;Top
0;Set
771.0;kurta
791.0;Top
0;Set
569.0;kurta
625.0;Top
969.0;Top
1281.0;kurta
291.0;Set
1112.0;kurta
399.0;kurta
301.0;Western Dress
881.0;Set
824.0;Western Dress
1249.11;Set
442.0;Set
635.0;Set
885.0;kurta
563.0;Set
542.0;Set
735.0;kurta
432.0;Set
1149.0;Set
1287.0;Set
568.0;kurta
0;Set
724.0;Western Dress
399.0;Set
376.0;kurta
0.0;Set
301.0;Set
540.0;Set
799.0;Set
1163.0;kurta
614.0;Western Dress
709.0;Top
909.0;kurta
1125.0;kurta
361.0;kurta
1093.0;kurta
665.0;kurta
799.0;Western Dress
792.0;kurta
368.0;Set
471.0;kurta
0;Set
363.0;Western Dress
759.0;kurta
1432.0;kurta
316.0;kurta
0.0;Top
988.0;Top
665.71;kurta
792.0;kurta
563.0;kurta
487.0;Set
807.0;Set
471.0;Western Dress
449.0;kurta
776.0;Set
375.0;Western Dress
832.0;Set
837.0;Top
744.0;Western Dress
518.0;kurta
316.0;kurta
329.0;Top
885.0;Set
549.0;kurta
599.0;Set
427.0;kurta
662.86;kurta
595.0;Western Dress
0;Western Dress
744.0;Set
759.0;Top
301.0;kurta
0.0;Set
922.0;Western Dress
357.0;kurta
382.0;kurta
523.0;Ethnic Dress
377.0;Set
969.0;Set
574.0;kurta
599.0;Western Dress
391.0;Set
399.0;Set
1091.0;Western Dress
759.0;Top
345.0;Set
1238.0;kurta
524.0;Set
352.0;Set
399.0;Set
563.0;Set
1140.0;kurta
614.0;Set
759.0;Set
969.0;Set
1033.0;Set
568.0;kurta
988.0;Set
664.0;Set
469.0;kurta
388.0;kurta
454.29;Western Dress
758.0;Western Dress
283.0;kurta
399.0;Set
0;Set
426.0;kurta
429.0;Top
1271.0;kurta
399.0;Set
575.0;kurta
318.0;kurta
788.0;Set
744.0;Set
771.0;Set
758.0;Western Dress
791.0;Set
597.0;kurta
1315.0;Western Dress
783.0;Western Dress
999.0;kurta
1338.0;kurta
353.0;kurta
799.0;Set
888.0;kurta
372.0;Set
487.0;kurta
376.0;Western Dress
487.0;kurta
680.0;Set
949.0;Set
641.0;Set
345.0;Set
547.0;Set
666.0;Set
587.0;kurta
0;Set
0;kurta
599.0;Set
759.0;Set
1173.0;Top
435.0;Western Dress
313.0;kurta
852.0;kurta
569.0;Western Dress
452.0;Set
1072.32;Set
0;Set
399.0;Western Dress
493.0;kurta
788.0;Set
487.0;Set
799.0;kurta
744.0;kurta
399.0;kurta
459.0;kurta
573.0;Western Dress
969.0;kurta
368.0;Western Dress
568.0;kurta
376.0;Western Dress
696.0;Western Dress
459.0;Set
399.0;Top
292.0;Western Dress
1238.0;Top
852.0;Set
382.0;Top
435.0;Set
1432.0;kurta
791.0;Set
399.0;Western Dress
771.0;Western Dress
574.0;Set
544.0;Western Dress
597.0;Top
773.0;kurta
828.0;Set
469.0;Western Dress
408.57;Set
625.0;Set
487.0;kurta
845.0;Top
545.0;kurta
325.0;kurta
702.0;Set
715.0;kurta
435.0;Western Dress
278.1;Set
999.0;Western Dress
725.0;Top
788.0;Set
457.0;kurta
1149.0;kurta
0.0;Top
453.0;Set
1112.0;Western Dress
477.0;Set
1164.0;Western Dress
469.0;kurta
550.0;Set
1033.0;Ethnic Dress
442.0;Set
0;Western Dress
339.0;Set
845.0;Set
1186.0;kurta
696.0;kurta
0.0;kurta
299.0;Set
788.0;Western Dress
499.0;kurta
471.0;kurta
0;Set
453.0;kurta
0;kurta
432.0;Set
441.0;Top
967.0;kurta
999.0;Set
353.0;Top
666.0;Top
625.0;Set
735.0;Set
399.0;Set
654.0;kurta
762.0;Western Dress
1075.0;Western Dress
388.0;Top
478.0;kurta
486.0;Set
301.0;Blouse
408.57;Western Dress
899.0;Set
801.0;kurta
641.0;Set
329.0;Set
736.0;kurta
807.0;kurta
665.0;kurta
648.0;Set
545.0;Set
730.0;Set
487.0;Set
0;Set
565.0;Set
635.0;Set
690.0;kurta
709.0;Western Dress
968.0;Set
0;Set
1127.0;kurta
487.0;Western Dress
842.0;Top
1133.0;kurta
518.0;Set
735.0;Set
569.0;Set
399.0;kurta
709.0;Top
0.0;kurta
295.0;Western Dress
397.0;Set
631.0;kurta
510.0;Set
885.0;Western Dress
0;Set
634.29;Set
499.0;kurta
449.0;Set
735.0;kurta
399.0;Set
736.0;Set
579.0;kurta
771.0;kurta
330.0;kurta
885.0;kurta
0;Western Dress
759.0;kurta
399.0;Western Dress
654.0;Set
449.0;Set
849.0;kurta
1186.0;Set
432.0;kurta
999.0;Western Dress
471.0;Set
788.0;Set
420.0;Set
635.0;Western Dress
1201.0;kurta
443.0;Set
788.0;kurta
725.0;Top
554.29;Set
653.0;Top
696.0;Set
1111.0;kurta
1112.0;kurta
788.0;kurta
668.0;kurta
730.0;kurta
442.0;Set
459.0;kurta
847.0;Top
788.0;Set
654.0;Set
631.0;kurta
526.0;kurta
744.0;Western Dress
259.0;Set
399.0;kurta
487.0;Set
387.0;kurta
1099.0;kurta
685.0;Set
845.0;Set
529.0;kurta
517.0;kurta
474.0;Western Dress
999.0;Ethnic Dress
749.0;Western Dress
0;Set
1238.0;Set
922.0;kurta
788.0;Top
329.0;Set
487.0;Set
329.0;Set
399.0;kurta
435.0;Set
345.0;kurta
714.0;kurta
452.0;Top
653.0;Set
759.0;kurta
921.0;Top
599.0;kurta
0;Western Dress
635.0;kurta
1099.0;Set
1603.0;Top
249.0;kurta
999.0;Set
690.0;kurta
431.0;Set
533.0;kurta
962.0;kurta
338.0;kurta
2292.0;Set
642.86;kurta
1229.0;Set
845.0;kurta
0;Top
487.0;kurta
659.0;kurta
885.0;Set
512.0;Set
458.0;kurta
801.0;Set
807.0;Set
435.0;Top
1008.0;Set
1115.0;kurta
660.0;kurta
475.24;Bottom
499.0;Set
519.0;Set
715.0;Set
1477.0;Set
833.0;Set
1268.0;kurta
419.0;Set
849.0;kurta
735.0;kurta
1092.0;Set
1238.0;kurta
566.0;kurta
899.0;Western Dress
399.0;Set
1523.0;kurta
480.0;kurta
348.0;Set
560.0;kurta
533.0;kurta
665.0;Set
301.0;Western Dress
1192.0;kurta
1018.0;kurta
525.0;kurta
318.0;Set
0;Top
0;Set
0;Top
455.0;kurta
499.0;kurta
432.0;Set
442.0;kurta
487.0;Set
857.0;Set
1442.0;Western Dress
641.0;kurta
496.0;Set
574.0;kurta
545.0;Set
635.0;Top
499.0;kurta
721.0;Set
852.0;Western Dress
791.0;Top
399.0;kurta
760.0;kurta
344.0;Set
399.0;kurta
824.0;kurta
728.0;Set
788.0;Top
517.0;Set
379.0;Set
406.0;kurta
432.0;kurta
859.0;kurta
725.0;Western Dress
455.0;kurta
1099.0;kurta
596.0;Set
568.0;Set
353.0;Set
729.0;kurta
323.0;kurta
363.0;Set
735.0;Set
495.0;Western Dress
1499.0;Western Dress
999.0;kurta
575.0;Western Dress
751.0;Set
1249.0;Set
560.0;Set
899.0;Western Dress
499.0;Western Dress
0;kurta
429.0;kurta
471.0;kurta
431.0;Western Dress
517.0;kurta
586.0;kurta
641.0;Top
322.0;Western Dress
641.0;kurta
958.0;Set
1112.0;Set
648.0;kurta
696.0;Top
429.0;Set
771.0;Top
517.0;Set
1011.61;Set
899.0;Set
798.0;Set
471.0;Western Dress
457.0;kurta
1146.0;kurta
511.0;Top
690.0;Set
1166.0;Set
0;Top
475.0;Set
365.0;kurta
1137.0;kurta
597.0;kurta
517.0;Set
791.0;kurta
1323.0;Set
885.0;kurta
979.0;Set
574.0;kurta
735.0;Set
771.0;Set
1432.0;kurta
1294.0;kurta
469.0;Top
714.0;Western Dress
540.0;Western Dress
597.0;Set
807.0;kurta
484.0;Bottom
799.0;kurta
1299.0;kurta
0;Set
517.0;kurta
1163.0;kurta
690.0;kurta
399.0;Set
685.0;Western Dress
835.0;Set
1125.0;Set
463.81;kurta
569.0;kurta
399.0;kurta
718.0;Set
459.0;Top
464.0;Set
473.0;Western Dress
614.0;kurta
967.0;kurta
771.0;kurta
654.0;Set
1122.0;Set
956.0;Top
798.0;kurta
783.0;kurta
625.0;kurta
715.0;kurta
471.0;Set
832.0;kurta
435.0;Top
0.0;kurta
459.0;Western Dress
1199.0;Set
318.0;Set
899.0;Set
563.0;Set
487.0;kurta
771.0;kurta
626.0;kurta
363.0;Western Dress
1125.0;Set
0;Western Dress
845.0;Set
419.0;Set
885.0;kurta
625.0;Set
0;Blouse
574.0;Set
373.0;kurta
499.0;kurta
399.0;kurta
824.0;Set
518.0;Set
299.0;kurta
599.0;kurta
259.0;kurta
399.0;Set
0;kurta
0;Set
453.33;Western Dress
352.0;Top
399.0;Set
622.86;kurta
771.0;Set
771.0;kurta
540.0;Blouse
575.0;Set
399.0;Set
574.0;Set
1186.0;Set
845.0;Set
545.0;kurta
339.0;Set
916.0;kurta
774.0;kurta
399.0;kurta
735.0;Set
452.0;Set
1127.0;Western Dress
662.86;Set
544.0;kurta
0;Set
881.0;Set
664.0;kurta
435.0;Set
599.0;Set
422.0;kurta
599.0;Set
493.0;kurta
399.0;Set
0;Set
318.0;Western Dress
526.0;Top
999.0;Set
405.0;kurta
1115.0;kurta
735.0;Set
1115.0;kurta
345.0;kurta
690.0;Top
575.0;kurta
847.0;Set
693.0;kurta
459.0;kurta
453.0;kurta
511.0;Set
1137.0;Set
995.0;Set
471.0;kurta
0;kurta
599.0;kurta
497.0;Top
771.0;kurta
999.0;Set
725.0;kurta
1362.0;kurta
357.0;kurta
845.0;Set
475.24;Set
777.0;kurta
399.0;Set
560.0;Set
380.0;kurta
330.0;kurta
635.0;Set
280.0;kurta
324.0;kurta
521.0;Set
379.0;kurta
0;Western Dress
518.0;kurta
655.0;kurta
799.0;Set
1164.0;Set
1199.0;kurta
775.0;kurta
399.0;Set
518.0;Set
735.0;Top
259.0;kurta
696.0;Set
399.0;Western Dress
399.0;Set
399.0;Set
468.0;kurta
967.0;Set
777.0;kurta
1186.0;Western Dress
420.0;kurta
399.0;kurta
635.0;Set
588.0;Top
771.0;kurta
636.0;Western Dress
507.0;kurta
759.0;kurta
599.0;Set
463.81;kurta
920.0;Western Dress
562.0;Set
999.0;Set
487.0;kurta
457.0;Western Dress
625.0;Set
625.0;kurta
487.0;Set
487.0;kurta
1005.36;kurta
633.0;kurta
499.0;Western Dress
487.0;Top
545.0;kurta
0.0;kurta
406.0;kurta
852.0;kurta
432.0;kurta
824.0;Set
499.0;Western Dress
856.19;Western Dress
735.0;Bottom
744.0;Set
545.0;kurta
499.0;Set
524.76;Set
563.0;Set
999.0;kurta
690.0;Western Dress
699.0;kurta
599.0;Set
758.0;Set
441.0;Set
625.0;Western Dress
574.0;Western Dress
1338.0;Set
1268.0;kurta
835.0;Western Dress
845.0;kurta
771.0;Western Dress
399.0;Western Dress
329.0;kurta
1432.0;kurta
845.0;Western Dress
345.0;kurta
588.0;kurta
715.0;Top
443.0;Top
754.0;kurta
442.0;Set
696.0;Set
475.0;kurta
641.0;kurta
1398.0;kurta
1033.0;Set
1083.04;Set
635.0;Top
0;kurta
735.0;kurta
399.0;kurta
432.0;kurta
301.0;Set
999.0;Set
908.0;Top
475.24;kurta
0.0;Set
899.0;kurta
771.0;Set
488.57;Top
771.0;Set
736.0;Set
751.0;Set
626.0;kurta
452.0;Set
771.0;Set
1463.0;Set
517.0;Set
521.0;kurta
533.0;Set
886.0;kurta
999.0;kurta
801.0;Set
499.0;Set
0;kurta
0;Set
735.0;Top
399.0;Western Dress
788.0;Set
574.0;kurta
828.0;Western Dress
0;Set
377.0;kurta
1386.0;Ethnic Dress
636.0;Western Dress
495.0;Set
376.0;Set
452.0;Western Dress
735.0;Set
925.0;Set
0;Set
511.0;Western Dress
349.0;Set
352.0;Set
771.0;kurta
1186.0;kurta
807.0;Western Dress
788.0;kurta
899.0;Western Dress
479.0;Set
319.0;kurta
958.0;Set
459.0;Top
1128.0;Set
588.0;Set
801.0;Set
807.0;Set
405.0;Set
869.0;Set
455.0;Set
399.0;Top
758.0;Set
517.0;kurta
1112.0;kurta
737.0;Set
999.0;kurta
495.0;Western Dress
432.0;Set
783.0;kurta
487.0;Set
791.0;kurta
1125.0;Top
622.86;kurta
735.0;kurta
522.0;Set
419.0;kurta
534.0;Set
759.0;kurta
807.0;Western Dress
1122.0;Set
563.0;Set
529.0;Set
434.0;Western Dress
432.0;kurta
329.0;kurta
1133.0;Western Dress
377.0;Top
1325.0;Western Dress
724.0;kurta
750.0;kurta
399.0;Set
435.0;kurta
888.0;Set
1126.0;kurta
635.0;Set
791.0;Set
1133.0;Set
299.0;kurta
432.0;kurta
499.0;kurta
399.0;Set
570.48;Blouse
518.0;kurta
319.05;Top
597.0;Set
607.0;Set
735.0;Western Dress
399.0;kurta
888.0;Western Dress
657.0;kurta
0;Set
0;kurta
788.0;Set
0;Set
597.0;Top
525.0;Set
675.0;Set
471.0;kurta
613.0;Set
487.0;kurta
613.0;kurta
645.0;Western Dress
424.0;Western Dress
566.0;Top
399.0;Set
0;Set
666.0;Set
771.0;Set
1695.0;kurta
626.0;kurta
925.0;kurta
1349.0;Set
574.0;Set
589.0;Set
471.0;Western Dress
0;kurta
999.0;Blouse
521.0;Western Dress
735.0;Set
690.48;Western Dress
741.0;kurta
563.0;Set
688.0;Set
791.0;Set
0.0;Western Dress
1068.0;Set
518.0;kurta
835.0;Set
383.0;kurta
941.9;Top
459.0;kurta
604.76;Set
1432.0;Set
0;Top
0;Ethnic Dress
368.0;kurta
744.0;Set
999.0;Western Dress
1196.0;Set
988.0;Set
517.0;Western Dress
582.0;kurta
1036.0;Western Dress
563.0;Set
0;Set
835.0;Set
0.0;kurta
449.0;Set
771.0;Set
693.0;Top
791.0;kurta
0.0;Set
0;Western Dress
1154.0;kurta
680.0;kurta
486.0;kurta
645.0;Set
599.0;kurta
339.0;kurta
518.0;kurta
540.0;kurta
0;kurta
1319.0;kurta
533.0;Western Dress
0;Set
1099.0;Set
362.0;kurta
807.0;kurta
0.0;kurta
399.0;kurta
566.0;Set
744.0;kurta
435.0;Set
435.0;kurta
295.0;kurta
0;Set
939.0;Set
692.0;Blouse
0;Western Dress
363.81;Set
1044.0;Set
435.0;kurta
735.0;Western Dress
399.0;kurta
575.0;kurta
345.0;kurta
363.0;Top
426.0;Set
1233.0;Ethnic Dress
771.0;kurta
376.0;Top
623.81;Set
877.0;Set
471.0;Set
533.0;Set
540.0;Western Dress
690.0;Ethnic Dress
675.0;kurta
744.0;Western Dress
1301.0;kurta
899.0;Top
399.0;Set
999.0;Set
399.0;Set
735.0;kurta
518.0;Set
759.0;kurta
310.0;kurta
922.0;kurta
574.0;Set
307.0;kurta
684.0;Set
495.0;kurta
568.0;Western Dress
653.0;Set
0;kurta
671.0;kurta
418.0;Set
654.0;kurta
394.0;Set
436.0;Top
399.0;Top
791.0;Western Dress
459.0;kurta
0;Set
545.0;Western Dress
419.0;Top
581.0;Set
1463.0;Top
635.0;kurta
759.0;Western Dress
635.0;Set
734.29;Set
387.0;Western Dress
799.0;Top
388.0;Set
599.0;Set
523.0;Top
429.0;Western Dress
735.0;Western Dress
399.0;Western Dress
540.0;Set
771.0;Top
696.0;Set
855.0;Top
449.0;Set
789.0;Set
725.0;kurta
0;kurta
1186.0;Western Dress
1523.0;Western Dress
0;Western Dress
399.0;Set
318.0;Top
771.0;Set
665.71;kurta
759.0;Set
499.0;Set
399.0;Set
715.0;kurta
0;kurta
399.0;kurta
513.0;Set
1323.0;Set
382.0;kurta
653.0;Set
562.0;Western Dress
1133.0;Set
0;Set
968.0;Set
799.0;Western Dress
379.0;Western Dress
469.0;Top
458.0;kurta
487.0;Western Dress
700.0;Set
666.0;Set
0;kurta
399.0;Western Dress
574.0;kurta
788.0;kurta
0;Top
618.0;Top
665.0;Set
499.0;Set
725.0;kurta
1287.5;Set
744.0;kurta
1174.0;Western Dress
1399.0;kurta
852.0;kurta
1133.0;Set
834.0;kurta
788.0;kurta
405.0;Set
788.0;Set
759.0;Set
458.0;Top
635.0;Western Dress
1112.0;Blouse
725.0;kurta
1186.0;Set
321.0;kurta
786.0;kurta
544.0;Set
442.0;kurta
1096.0;Set
563.0;Western Dress
724.0;Western Dress
899.0;kurta
371.0;Western Dress
1388.0;kurta
0;kurta
666.0;Set
759.0;Top
549.0;kurta
721.0;Set
1593.0;Western Dress
574.0;Set
1112.0;kurta
625.0;kurta
999.0;Top
376.0;kurta
0.0;kurta
722.86;kurta
666.0;Set
648.0;Set
999.0;kurta
747.0;Set
788.0;kurta
301.0;Top
605.0;kurta
1297.0;Western Dress
492.38;Blouse
0.0;Blouse
888.0;Set
801.0;Top
788.0;Set
799.0;kurta
295.0;kurta
0;Set
246.67;Western Dress
777.0;Set
700.0;kurta
499.0;kurta
399.0;Set
799.0;kurta
459.0;Set
518.0;kurta
1369.0;kurta
735.0;Set
574.0;kurta
683.0;Western Dress
432.0;Blouse
448.57;Western Dress
562.0;kurta
487.0;Set
587.0;Set
399.0;Western Dress
315.0;Set
399.0;Set
653.0;kurta
449.0;Western Dress
399.0;Set
0;Set
362.0;kurta
734.29;kurta
0;Western Dress
999.0;Set
569.0;Set
317.0;Set
648.0;Set
459.0;Set
788.0;kurta
0;Top
788.0;Set
1126.0;kurta
952.0;Western Dress
399.0;Set
325.0;Set
0.0;Set
753.0;kurta
533.0;kurta
431.0;kurta
1112.0;kurta
458.0;Western Dress
641.0;Top
1463.0;kurta
690.48;kurta
359.0;kurta
680.0;kurta
788.0;Western Dress
735.0;Set
597.0;Western Dress
487.0;Western Dress
1043.0;kurta
459.0;Set
259.0;Set
885.0;Western Dress
888.0;kurta
471.0;Western Dress
518.0;kurta
486.67;Set
368.0;Set
0;kurta
1287.0;kurta
368.57;Set
399.0;Western Dress
626.0;Western Dress
939.0;Set
1075.0;Set
499.0;Set
696.0;kurta
399.0;Set
487.0;kurta
735.0;kurta
967.0;Set
459.0;kurta
1186.0;Set
625.0;kurta
699.0;Set
1075.0;Set
967.0;kurta
484.0;kurta
988.0;Top
626.0;Western Dress
318.0;Western Dress
599.0;Set
1168.0;Western Dress
641.0;kurta
495.0;Set
0.0;kurta
666.0;Western Dress
333.0;kurta
1163.0;Top
919.0;Set
1173.0;Set
599.0;kurta
432.0;Set
969.0;Western Dress
779.0;kurta
567.0;kurta
379.0;Western Dress
663.0;kurta
635.0;Set
1099.0;Set
459.0;kurta
735.0;kurta
495.0;Western Dress
563.0;Western Dress
759.0;Set
0;Top
852.0;Top
791.0;Set
568.0;kurta
958.0;kurta
377.0;Set
319.0;Set
899.0;kurta
399.0;Top
435.0;Set
859.0;Set
432.0;Western Dress
566.0;Set
724.0;Set
634.29;Set
888.0;kurta
442.0;Set
471.0;Set
641.0;kurta
469.0;kurta
495.0;kurta
459.0;kurta
518.0;Set
1556.0;kurta
568.0;Set
0;kurta
357.0;Set
420.0;Set
582.0;Set
1234.0;kurta
771.0;Ethnic Dress
471.0;Set
736.0;Set
487.0;Set
325.0;kurta
499.0;Western Dress
1338.0;kurta
359.0;Set
921.0;Western Dress
495.0;Set
699.0;kurta
953.57;Set
759.0;Top
360.0;Set
320.0;Set
668.0;kurta
474.0;kurta
438.0;Set
598.0;Set
458.0;Top
468.0;kurta
368.0;kurta
569.0;Top
443.0;Western Dress
399.0;Set
1173.0;Set
842.86;Set
597.0;kurta
771.0;kurta
540.0;Set
785.71;kurta
603.0;kurta
0;Western Dress
899.0;Top
743.0;Set
517.0;Set
499.0;Western Dress
432.0;kurta
1450.0;Set
696.0;kurta
449.0;kurta
939.0;Top
735.0;kurta
295.0;Set
664.0;Top
452.0;kurta
1033.0;Set
886.0;kurta
459.0;kurta
432.0;kurta
373.0;kurta
563.0;Western Dress
759.0;kurta
0;kurta
842.86;Top
625.0;Set
1338.0;Top
0;Top
1163.0;Set
545.0;Set
499.0;Western Dress
463.0;Set
899.0;Blouse
0;kurta
771.0;Western Dress
749.0;kurta
1442.0;Set
475.24;Western Dress
824.0;kurta
318.0;Set
449.0;kurta
626.0;Top
788.0;Set
791.0;Set
771.0;kurta
517.0;Set
301.0;Set
1168.0;kurta
602.86;Set
1695.0;Set
613.0;kurta
921.0;Set
1127.0;kurta
613.0;kurta
626.0;Set
666.0;Set
612.0;Set
791.0;Set
0;kurta
382.0;kurta
0;kurta
475.0;kurta
824.0;kurta
0.0;Set
319.0;Set
429.0;Set
885.0;Set
1115.0;Western Dress
345.0;Set
885.0;kurta
999.0;Set
496.0;kurta
688.0;Set
1163.0;Set
364.0;Western Dress
507.0;kurta
771.0;Set
721.0;Western Dress
758.0;Set
293.0;Set
604.76;Set
1146.0;Set
680.0;Western Dress
859.0;Top
629.0;kurta
345.0;Set
566.0;kurta
335.0;Set
648.0;Set
599.0;Set
0;Set
698.0;kurta
475.0;kurta
0.0;Top
764.0;Top
0;Set
869.0;kurta
353.0;Set
544.0;Western Dress
545.0;Western Dress
499.0;kurta
526.0;Set
693.0;kurta
359.0;Western Dress
292.0;Top
458.0;Set
666.0;kurta
729.0;kurta
318.0;kurta
307.0;Set
399.0;kurta
614.0;Set
517.0;Western Dress
635.0;kurta
1068.0;Set
0.0;Blouse
749.0;Top
432.0;kurta
626.0;Set
825.0;kurta
725.0;Set
1338.0;Set
825.0;Set
698.0;Set
698.0;kurta
315.0;kurta
435.0;Ethnic Dress
471.0;Western Dress
625.0;kurta
443.0;Western Dress
431.0;Set
349.0;kurta
664.0;Set
487.0;Set
518.0;Set
735.0;kurta
435.0;Set
459.0;Top
824.0;Top
788.0;kurta
510.0;Set
1329.0;Set
376.0;kurta
825.0;Set
487.0;Set
368.0;Set
0.0;kurta
424.76;kurta
569.0;kurta
449.0;Set
0;Set
530.0;Set
885.0;kurta
1249.0;Set
648.0;kurta
629.0;Western Dress
899.0;Set
599.0;Set
635.0;Set
362.0;Set
471.0;kurta
387.0;kurta
0.0;Top
376.0;Set
759.0;Set
371.0;Set
382.0;Set
696.0;Set
788.0;Set
468.0;kurta
1137.0;kurta
788.0;kurta
399.0;kurta
318.0;Set
736.0;kurta
1186.0;Set
0;kurta
1140.0;Set
487.0;Set
363.0;Set
805.71;Set
735.0;Top
597.0;kurta
1163.0;Set
735.0;Set
771.0;Set
458.0;Set
0;kurta
471.0;Set
735.0;kurta
301.0;kurta
899.0;kurta
376.0;Set
436.0;kurta
771.0;Set
431.0;kurta
468.0;Set
700.0;Set
484.0;Western Dress
664.0;kurta
382.0;Set
399.0;kurta
385.0;kurta
771.0;kurta
399.0;Set
518.0;Set
463.81;Western Dress
999.0;Top
657.14;kurta
1044.0;kurta
696.0;Top
635.0;kurta
487.0;Set
1133.0;Set
648.0;Top
517.0;Set
690.0;Western Dress
1138.0;kurta
1072.0;kurta
562.0;kurta
885.0;Set
461.0;Set
0;Western Dress
499.0;Set
0;kurta
471.0;kurta
0;kurta
471.0;kurta
376.0;kurta
663.0;kurta
2864.0;kurta
655.0;Set
0.0;Set
1111.0;Set
518.0;Set
771.0;Set
635.0;Set
495.0;Set
791.0;kurta
625.0;kurta
899.0;kurta
735.0;kurta
0.0;Set
434.0;kurta
0.0;Set
726.0;kurta
1096.0;kurta
346.0;kurta
885.0;kurta
1163.0;kurta
376.0;kurta
399.0;Set
459.0;Set
1140.0;Set
382.0;kurta
1238.0;Set
792.0;kurta
600.95;Set
0;Set
463.0;kurta
524.76;Set
0;kurta
635.0;kurta
387.0;kurta
1099.0;kurta
725.0;kurta
0;kurta
399.0;Set
599.0;kurta
696.0;kurta
0.0;Set
824.0;Set
1125.0;Set
517.0;Top
899.0;Set
1125.0;kurta
882.0;kurta
459.0;Set
376.0;kurta
635.0;Set
549.0;Western Dress
359.0;kurta
859.0;kurta
666.0;kurta
599.0;Blouse
1399.0;Western Dress
899.0;kurta
1127.0;Western Dress
376.0;kurta
1186.0;kurta
908.0;kurta
399.0;Western Dress
376.0;kurta
471.0;Set
614.0;kurta
568.0;Set
574.0;kurta
612.0;Top
0.0;kurta
420.0;Set
599.0;Top
399.0;kurta
855.0;Top
735.0;kurta
0.0;Set
1099.0;Set
688.0;Set
301.0;kurta
1299.0;Set
759.0;kurta
353.0;Top
271.0;kurta
700.0;Top
825.0;kurta
613.0;Set
349.0;Top
345.0;Western Dress
724.0;Set
612.0;kurta
318.0;kurta
301.0;Set
396.0;kurta
1186.0;Set
487.0;Set
399.0;kurta
1186.0;Set
666.0;Set
299.0;Western Dress
886.0;Set
434.0;kurta
735.0;kurta
1523.0;Set
791.0;Set
0;Set
399.0;Western Dress
464.0;Set
899.0;Set
568.0;kurta
625.0;kurta
2198.0;Top
1354.0;kurta
382.0;kurta
399.0;kurta
493.0;kurta
736.0;Set
599.0;kurta
249.0;kurta
487.0;Set
847.0;Set
801.0;Set
1384.0;kurta
567.0;kurta
499.0;Set
1115.0;kurta
725.0;Set
688.0;Set
459.0;kurta
735.0;kurta
399.0;kurta
391.0;Set
888.0;Top
399.0;Western Dress
435.0;Set
0;kurta
399.0;Set
1426.0;Ethnic Dress
940.0;Set
736.0;Set
818.0;kurta
682.0;Set
1199.0;Western Dress
0;Set
646.0;Set
435.0;Set
1122.0;kurta
376.0;kurta
603.0;Set
368.0;kurta
543.0;Western Dress
668.0;kurta
854.0;Western Dress
474.0;Top
1523.0;Set
885.0;kurta
725.0;Set
517.0;Western Dress
399.0;Set
0;kurta
329.0;kurta
967.0;kurta
721.0;kurta
518.0;Western Dress
518.0;Saree
1238.0;kurta
449.0;Set
399.0;kurta
0;kurta
328.0;Top
426.0;kurta
612.0;kurta
1005.36;Western Dress
460.0;Set
1523.0;Set
458.0;Set
493.0;Set
750.0;Set
544.0;kurta
696.0;Set
1147.0;kurta
837.0;Western Dress
788.0;Set
311.0;kurta
600.95;Set
459.0;Western Dress
735.0;Set
0;Top
696.0;kurta
346.0;Set
579.0;Set
499.0;Set
0;Set
995.54;Set
299.0;Set
399.0;Set
376.0;kurta
363.0;Ethnic Dress
1126.0;Western Dress
376.0;kurta
999.0;kurta
441.0;Saree
726.0;Set
698.0;Top
735.0;Set
313.33;Set
1399.0;Set
665.0;Set
345.0;kurta
1126.0;Ethnic Dress
1147.0;Set
339.0;Set
761.0;kurta
725.0;Set
335.0;kurta
1115.0;Set
0.0;kurta
0.0;Set
664.0;Top
597.0;Set
292.0;Set
1099.0;kurta
646.0;Set
626.0;Set
788.0;Western Dress
471.0;Top
696.0;kurta
899.0;Top
459.0;Western Dress
744.0;Set
967.0;Set
788.0;Set
788.0;Western Dress
750.48;kurta
521.0;Set
885.0;Top
1115.0;Set
0;kurta
771.0;Top
373.0;Set
301.0;kurta
1201.0;kurta
999.0;Set
648.0;Set
432.0;Set
1173.0;Set
459.0;Top
1432.0;kurta
771.0;kurta
771.0;kurta
301.0;Western Dress
458.0;kurta
735.0;Set
654.0;Set
1138.0;kurta
597.0;kurta
0;Western Dress
735.0;kurta
432.0;Western Dress
0.0;kurta
368.0;kurta
499.0;Set
826.0;kurta
432.0;kurta
1186.0;kurta
295.0;kurta
735.0;Set
771.0;kurta
292.0;Set
271.0;Set
788.0;kurta
280.0;Set
0;Set
693.0;Set
487.0;Western Dress
458.0;Western Dress
759.0;kurta
545.0;kurta
0;Top
0;Set
0.0;Set
496.0;Set
788.0;Western Dress
499.0;Western Dress
872.0;kurta
399.0;Blouse
0.0;Blouse
399.0;kurta
888.0;Set
0;Top
791.0;Top
526.0;Set
406.0;kurta
496.0;Set
1249.0;Set
852.0;Set
635.0;Set
399.0;kurta
635.0;Set
1523.0;Western Dress
1127.0;Top
0;kurta
0.0;Set
534.0;kurta
419.0;kurta
771.0;kurta
499.0;Set
