899.0;Set
696.0;Set
734.29;Western Dress
574.0;Top
545.0;Top
545.0;Top
455.0;Set
1063.0;Set
345.0;kurta
635.0;kurta
709.0;kurta
345.0;kurta
545.0;Top
495.0;Set
625.0;Western Dress
545.0;Top
487.0;kurta
537.0;Set
884.0;Set
653.0;Set
1299.0;Set
529.0;kurta
345.0;kurta
885.0;Western Dress
999.0;Set
665.0;kurta
1238.0;Set
635.0;kurta
469.0;kurta
788.0;Set
475.0;kurta
475.0;kurta
618.0;kurta
777.0;kurta
798.0;kurta
523.0;Set
852.0;Set
824.0;Set
469.0;kurta
653.0;Set
0;kurta
0;kurta
459.0;kurta
653.0;Set
1369.0;Set
418.0;Blouse
634.29;kurta
690.0;Top
475.0;kurta
714.0;kurta
517.0;Set
537.0;Set
603.0;kurta
885.0;Western Dress
560.0;Set
696.0;Set
771.0;Western Dress
836.0;kurta
382.0;kurta
475.0;kurta
539.0;Western Dress
493.0;Top
487.0;kurta
791.0;Western Dress
0;kurta
696.0;Set
318.0;kurta
543.0;Set
771.0;Western Dress
539.0;Western Dress
599.0;Set
635.0;Set
749.0;kurta
499.0;kurta
1072.0;Set
478.0;Set
570.48;Set
545.0;Set
665.0;Blouse
764.0;kurta
1099.0;Set
759.0;Set
856.19;Western Dress
791.0;Western Dress
771.0;Western Dress
356.0;kurta
885.0;Western Dress
721.0;Western Dress
1186.0;Set
999.0;Set
434.0;Top
798.0;kurta
692.38;Set
771.0;Western Dress
824.0;Set
301.0;kurta
301.0;kurta
736.0;kurta
641.0;Set
388.0;Top
436.0;Western Dress
355.0;kurta
749.0;kurta
487.0;kurta
791.0;Western Dress
517.0;kurta
487.0;kurta
471.0;kurta
653.0;Set
574.0;Top
696.0;Set
568.0;kurta
517.0;Set
899.0;Western Dress
1186.0;Set
1099.0;kurta
0;kurta
0;kurta
0;kurta
574.0;Top
568.0;kurta
443.0;Western Dress
449.0;kurta
1186.0;Set
771.0;Western Dress
811.0;kurta
0.0;Western Dress
666.0;Set
657.14;Top
612.0;Set
355.0;kurta
690.0;Top
999.0;Set
625.0;Top
383.0;kurta
736.0;Set
825.0;Set
825.0;Set
852.0;Set
1099.0;Set
949.0;Set
523.0;kurta
545.0;Set
1199.0;Set
582.0;Set
1133.0;Set
625.0;Top
771.0;Western Dress
399.0;kurta
487.0;kurta
511.0;kurta
545.0;Set
301.0;kurta
499.0;Set
529.0;Top
574.0;Top
657.14;Top
1072.0;Set
1338.0;Set
736.0;Set
648.0;Set
791.0;Western Dress
631.0;Set
599.0;Top
545.0;Set
788.0;Set
759.0;Set
574.0;Top
455.0;Set
641.0;Set
0.0;kurta
825.0;Western Dress
469.0;kurta
469.0;kurta
967.0;kurta
666.0;kurta
568.0;kurta
574.0;Top
635.0;Set
582.0;Set
558.0;Set
0;Western Dress
0;Set
885.0;Western Dress
1105.36;Set
499.0;kurta
499.0;kurta
669.0;kurta
517.0;kurta
885.0;Western Dress
382.0;kurta
825.0;Western Dress
355.0;kurta
574.0;kurta
518.0;Top
301.0;kurta
696.0;Set
999.0;Set
666.0;kurta
425.0;Top
788.0;Set
989.0;Western Dress
662.0;Set
0;kurta
788.0;Set
736.0;Set
771.0;Western Dress
1186.0;Set
661.0;Western Dress
777.0;kurta
301.0;kurta
487.0;kurta
459.0;kurta
399.0;kurta
899.0;Western Dress
380.0;kurta
471.0;kurta
771.0;Western Dress
459.0;kurta
301.0;Bottom
518.0;Top
301.0;Bottom
899.0;Ethnic Dress
568.0;Set
699.0;Set
493.0;Top
338.0;Top
0;kurta
736.0;Set
696.0;kurta
432.0;kurta
825.0;Western Dress
355.0;kurta
1099.0;Set
518.0;Top
478.0;Set
666.0;Set
709.0;kurta
1096.0;Set
478.0;Set
869.0;kurta
605.0;Set
736.0;Set
1199.0;Set
487.0;kurta
771.0;Western Dress
301.0;kurta
833.0;Set
771.0;Western Dress
791.0;Ethnic Dress
885.0;Western Dress
382.0;kurta
487.0;kurta
517.0;Set
315.0;kurta
399.0;kurta
0.0;Saree
518.0;Top
736.0;Set
1149.0;Set
771.0;Western Dress
513.0;Top
1099.0;kurta
1349.0;Set
635.0;Set
685.0;Set
798.0;kurta
798.0;kurta
300.0;Top
771.0;Western Dress
380.0;kurta
885.0;Western Dress
0;Top
0;Set
699.0;Western Dress
1133.0;Set
518.0;Top
1149.0;Set
709.0;kurta
368.0;kurta
625.0;kurta
771.0;Western Dress
852.0;kurta
477.0;kurta
771.0;Western Dress
568.0;kurta
0;Set
0;kurta
560.0;Set
388.0;Top
759.0;Set
376.0;kurta
771.0;Western Dress
399.0;kurta
1099.0;kurta
399.0;kurta
857.0;Set
857.0;Set
857.0;Set
1714.0;Set
301.0;kurta
545.0;Top
940.95;Set
517.0;kurta
857.0;Set
857.0;Set
857.0;Set
857.0;Set
634.29;Set
499.0;Set
0;Western Dress
885.0;Western Dress
734.29;Western Dress
549.0;Set
635.0;Set
888.0;Set
1186.0;Set
962.0;Set
599.0;Set
599.0;Set
1186.0;Set
885.0;Western Dress
696.0;Set
399.0;kurta
545.0;Set
0;Set
0;Set
837.0;Ethnic Dress
471.0;kurta
734.29;Western Dress
449.0;kurta
560.0;Set
0;Western Dress
518.0;Top
373.0;Ethnic Dress
513.0;Top
425.0;Top
771.0;Western Dress
771.0;kurta
799.0;Set
471.0;kurta
599.0;Set
899.0;Western Dress
373.0;Ethnic Dress
665.0;Western Dress
612.0;Set
690.0;Top
517.0;Set
764.0;kurta
1099.0;Set
574.0;Top
690.0;Top
999.0;Set
759.0;Set
599.0;Set
348.0;kurta
425.0;Top
399.0;Top
1058.93;Set
471.0;kurta
668.0;Western Dress
517.0;kurta
560.0;Set
625.0;Western Dress
791.0;Western Dress
988.0;Set
574.0;Top
345.0;kurta
1238.0;Set
599.0;Blouse
459.0;kurta
885.0;Western Dress
690.0;Western Dress
788.0;Set
788.0;Set
657.14;Western Dress
667.0;Set
325.0;kurta
1072.0;Set
429.0;Set
771.0;Western Dress
771.0;Western Dress
517.0;kurta
301.0;kurta
0.0;Set
1072.0;Set
432.0;kurta
388.0;Blouse
371.0;Top
301.0;kurta
786.0;Set
999.0;Set
582.0;kurta
346.0;kurta
435.0;kurta
999.0;Set
544.0;kurta
696.0;Set
487.0;kurta
641.0;Set
430.48;kurta
0;kurta
825.0;Western Dress
888.0;Set
832.0;Set
771.0;Western Dress
842.86;Western Dress
0;kurta
0;kurta
696.0;kurta
625.0;Top
539.0;Set
690.0;Top
771.0;Western Dress
771.0;Western Dress
885.0;Western Dress
696.0;Set
669.0;kurta
459.0;kurta
399.0;kurta
345.0;kurta
518.0;Top
518.0;Top
305.0;kurta
475.24;kurta
570.48;Top
771.0;Western Dress
459.0;kurta
709.0;kurta
771.0;Western Dress
459.0;kurta
518.0;Top
493.33;Top
544.0;kurta
771.0;Western Dress
517.0;kurta
333.0;kurta
599.0;Set
653.0;Set
301.0;kurta
603.0;kurta
1186.0;Set
424.0;kurta
487.0;kurta
537.0;Set
582.0;Set
666.0;Set
469.0;kurta
635.0;kurta
321.0;Top
477.0;kurta
1523.0;Set
529.0;Top
318.0;kurta
771.0;Western Dress
771.0;Western Dress
785.71;Western Dress
469.0;kurta
1399.0;Set
537.0;Set
471.0;kurta
771.0;Western Dress
301.0;kurta
301.0;Top
999.0;Set
899.0;Set
999.0;Set
850.0;Set
396.0;kurta
560.0;Set
788.0;Set
854.0;Set
788.0;Set
630.0;Set
641.0;Set
736.0;Set
435.0;kurta
850.0;Set
441.0;kurta
469.0;kurta
771.0;Western Dress
648.0;Set
1186.0;Set
614.0;Set
696.0;Set
999.0;Set
788.0;Set
788.0;Set
582.0;kurta
856.19;Western Dress
455.0;Set
613.0;Set
518.0;Top
443.0;Western Dress
693.0;Set
771.0;Set
899.0;Ethnic Dress
459.0;kurta
771.0;Western Dress
574.0;Top
354.0;Top
734.29;Western Dress
825.0;Western Dress
666.0;Set
306.67;Bottom
771.0;Western Dress
318.0;kurta
0;kurta
499.0;Set
544.0;kurta
734.29;Western Dress
1099.0;kurta
799.0;Set
666.0;Set
399.0;kurta
788.0;Set
885.0;Western Dress
345.0;kurta
1072.0;Set
885.0;Western Dress
517.0;kurta
759.0;Set
435.0;kurta
940.95;Set
771.0;Set
734.29;Western Dress
709.0;kurta
0;Set
999.0;Set
665.0;kurta
0.0;Set
0;kurta
1556.0;Set
399.0;kurta
529.0;Blouse
771.0;Western Dress
471.0;kurta
423.0;Top
486.67;kurta
463.81;kurta
513.0;Top
999.0;Set
825.0;Western Dress
633.0;kurta
825.0;Western Dress
517.0;Set
529.0;Top
286.67;kurta
951.43;Set
771.0;kurta
495.0;Set
759.0;Set
387.0;Top
307.0;kurta
518.0;Top
345.0;Top
0;kurta
641.0;Set
899.0;Ethnic Dress
999.0;Ethnic Dress
574.0;Top
493.0;Top
476.0;kurta
301.0;kurta
545.0;Top
459.0;kurta
449.0;kurta
499.0;Set
434.0;Top
899.0;Set
605.0;Set
1186.0;Set
859.0;Set
518.0;Top
771.0;Set
574.0;Top
1199.0;Set
825.0;Western Dress
1349.0;Set
519.05;Set
0.0;kurta
1556.0;Set
824.0;Set
696.0;Set
666.0;Set
885.0;Western Dress
348.0;kurta
1238.0;Set
452.0;kurta
1523.0;Set
1204.46;Set
0;Set
666.0;Set
537.0;Set
666.0;kurta
446.0;Top
0.0;kurta
0;kurta
803.0;Set
1249.11;Set
1349.0;Set
450.0;Set
1523.0;Set
1238.0;Set
1186.0;Set
665.0;Western Dress
1186.0;Set
333.0;kurta
301.0;kurta
582.0;Set
899.0;Western Dress
613.0;Set
371.0;Top
382.0;kurta
0;Set
475.0;kurta
376.0;kurta
759.0;Set
881.0;Set
1105.36;Set
625.0;Western Dress
824.0;Set
869.0;kurta
587.0;kurta
0.0;kurta
749.0;Top
771.0;Western Dress
777.0;kurta
653.0;Set
0;Set
788.0;Set
696.0;kurta
771.0;Western Dress
771.0;Western Dress
373.0;Ethnic Dress
1186.0;Set
771.0;Western Dress
693.0;Set
888.0;Set
1096.0;Set
301.0;kurta
771.0;Western Dress
660.0;Set
545.0;Top
435.0;kurta
648.0;Set
0;kurta
771.0;Western Dress
341.9;kurta
771.0;Western Dress
341.9;kurta
696.0;Set
560.0;Set
349.0;kurta
341.9;kurta
869.0;Set
631.0;Set
0;Western Dress
455.0;Set
1199.0;Set
469.0;kurta
1186.0;Set
653.0;Set
526.0;kurta
709.0;kurta
852.0;kurta
967.0;Set
709.0;kurta
0;Western Dress
399.0;kurta
771.0;Western Dress
0.0;Western Dress
386.0;kurta
1186.0;Set
376.0;kurta
455.0;Set
495.0;Set
777.0;kurta
376.0;kurta
435.0;kurta
771.0;kurta
523.0;kurta
734.29;Western Dress
1132.0;Set
696.0;Set
850.0;Set
493.0;Top
889.0;Set
0;Set
0;Set
1477.0;Set
999.0;Set
0;Set
0.0;Set
517.0;kurta
771.0;Western Dress
1523.0;Set
318.0;kurta
399.0;kurta
323.0;Top
529.0;Top
999.0;Ethnic Dress
771.0;Western Dress
1186.0;Set
599.0;Set
345.0;kurta
574.0;Top
0;Set
774.0;Set
771.0;Western Dress
889.0;Set
655.0;kurta
0;Top
771.0;Western Dress
568.0;Set
396.0;kurta
487.0;kurta
301.0;kurta
0;Set
475.24;Set
599.0;Set
925.0;kurta
539.0;Top
612.0;Set
771.0;Western Dress
852.0;Set
1238.0;Set
1186.0;Set
399.0;kurta
545.0;Top
685.0;Set
881.0;Set
517.0;kurta
381.0;kurta
799.0;Set
832.0;Set
399.0;kurta
899.0;Set
599.0;Set
487.0;kurta
496.0;Set
791.0;Western Dress
499.0;Set
888.0;kurta
967.0;kurta
0.0;kurta
355.24;Ethnic Dress
771.0;Western Dress
721.0;Western Dress
771.0;kurta
0;Ethnic Dress
842.86;Western Dress
899.0;Set
1523.0;Set
1349.0;Set
696.0;Set
376.0;kurta
0;Set
734.29;Western Dress
301.0;kurta
1349.0;Set
325.0;kurta
471.0;kurta
382.0;kurta
382.0;kurta
635.0;Set
641.0;Set
641.0;Set
471.0;kurta
666.0;Set
603.0;kurta
967.0;Set
523.0;kurta
0.0;Set
475.0;Western Dress
302.86;kurta
885.0;Western Dress
771.0;Western Dress
635.0;kurta
771.0;Set
574.0;Top
736.0;Set
574.0;Top
1186.0;Set
817.0;Set
655.0;kurta
0;Western Dress
885.0;Western Dress
899.0;Set
771.0;Western Dress
449.0;kurta
469.0;kurta
435.0;kurta
771.0;Western Dress
0;Set
653.0;Set
560.0;Set
301.0;kurta
1133.0;Set
434.0;Top
0;Western Dress
885.0;Western Dress
920.95;kurta
499.0;kurta
736.0;Set
1133.0;Set
999.0;Set
1186.0;Set
387.0;Top
817.0;Set
741.0;Western Dress
499.0;kurta
899.0;Western Dress
814.0;Set
0;kurta
0;kurta
0;kurta
487.0;kurta
949.0;Set
0.0;Western Dress
771.0;Western Dress
487.0;kurta
349.0;kurta
1523.0;Set
885.0;Western Dress
320.0;kurta
382.0;kurta
345.0;kurta
721.0;Western Dress
771.0;Western Dress
1299.0;Set
798.0;kurta
1133.0;Set
764.0;kurta
1099.0;kurta
517.0;kurta
452.38;Ethnic Dress
582.0;Set
625.0;Top
612.0;kurta
885.0;Western Dress
487.0;kurta
635.0;Set
786.0;Set
333.0;kurta
574.0;Top
517.0;kurta
487.0;kurta
1349.0;Set
574.0;Top
1132.0;Set
399.0;kurta
518.0;Top
771.0;Western Dress
545.0;Set
885.0;Western Dress
517.0;kurta
318.0;kurta
771.0;Western Dress
475.0;kurta
899.0;Set
635.0;kurta
399.0;kurta
574.0;Top
668.0;Western Dress
386.0;kurta
359.0;kurta
771.0;Western Dress
696.0;Set
1238.0;Set
885.0;Western Dress
771.0;Western Dress
425.0;Top
545.0;Set
364.0;kurta
518.0;Top
999.0;Set
633.0;Set
852.0;Set
798.0;kurta
869.0;kurta
869.0;kurta
885.0;Western Dress
680.0;Set
653.0;Set
1072.0;Set
471.0;kurta
852.0;kurta
301.0;kurta
429.0;Set
777.0;kurta
771.0;Western Dress
1072.0;Set
771.0;Western Dress
668.0;Western Dress
1186.0;Set
613.0;Set
399.0;kurta
771.0;Western Dress
625.0;kurta
499.0;kurta
0;Western Dress
788.0;Set
1238.0;Set
545.0;Top
518.0;Top
379.0;Bottom
359.0;kurta
653.0;Set
545.0;Top
399.0;kurta
493.0;Top
736.0;Set
999.0;Set
0;kurta
711.0;Set
487.0;kurta
1349.0;Set
399.0;kurta
545.0;Blouse
655.0;kurta
777.0;kurta
696.0;Set
869.0;kurta
471.0;kurta
1133.0;Set
574.0;Top
459.0;kurta
836.0;kurta
605.0;Set
499.0;kurta
999.0;Set
771.0;Western Dress
825.0;Western Dress
693.0;Set
1132.0;Set
399.0;kurta
0;Set
471.0;kurta
1099.0;kurta
771.0;kurta
817.0;Set
1523.0;Set
301.0;kurta
579.0;Set
878.0;Set
771.0;kurta
885.0;Western Dress
349.0;kurta
771.0;Western Dress
771.0;kurta
1238.0;Set
734.29;Western Dress
341.0;Top
814.0;Set
0;Set
0;Set
771.0;kurta
771.0;Western Dress
825.0;Western Dress
771.0;Western Dress
0;Set
487.0;kurta
599.0;Top
301.0;kurta
469.0;kurta
542.0;kurta
346.0;Top
574.0;Top
360.0;Top
771.0;Set
0;Set
0;kurta
939.0;kurta
459.0;kurta
721.0;Western Dress
405.0;kurta
771.0;kurta
286.67;kurta
696.0;Set
574.0;Top
989.0;Western Dress
771.0;Western Dress
653.0;Set
836.0;kurta
568.0;Set
796.19;kurta
771.0;kurta
696.0;Set
0;Set
0;kurta
604.76;Set
696.0;Set
1132.0;Set
0.0;Set
0;kurta
560.0;Set
799.0;Set
301.0;kurta
657.14;Top
360.0;Bottom
720.0;Bottom
360.0;Bottom
1010.71;Set
696.0;Set
696.0;Set
359.0;kurta
0.0;Set
635.0;kurta
949.0;Set
349.0;kurta
811.43;Set
617.14;Set
427.62;kurta
799.0;Set
574.0;Top
529.0;Top
399.0;kurta
899.0;Set
369.0;kurta
617.14;Set
322.0;Bottom
469.0;kurta
574.0;Top
721.0;Western Dress
0;Ethnic Dress
0.0;Set
449.0;kurta
999.0;Set
759.0;Set
487.0;kurta
518.0;Top
852.0;Set
648.0;Set
771.0;Western Dress
666.0;Set
760.95;Set
625.0;Top
345.0;kurta
574.0;Top
764.0;kurta
625.0;Western Dress
539.0;Western Dress
443.0;Western Dress
599.0;Western Dress
668.0;Western Dress
581.0;Western Dress
999.0;Set
666.0;Set
771.0;Western Dress
759.0;Set
771.0;Western Dress
382.0;kurta
641.0;Set
333.0;kurta
0;Set
771.0;Western Dress
771.0;Western Dress
517.0;kurta
427.62;kurta
685.0;Set
771.0;Western Dress
301.0;kurta
635.0;Set
764.0;kurta
634.29;kurta
0;kurta
399.0;Top
666.0;kurta
0;Set
320.0;kurta
325.0;kurta
696.0;Set
693.0;Set
368.0;kurta
999.0;Set
523.0;Set
0;Set
825.0;Western Dress
699.0;kurta
696.0;Set
1186.0;Set
625.0;Top
885.0;Western Dress
301.0;kurta
478.0;Set
0;Western Dress
600.95;Set
899.0;Western Dress
785.71;Western Dress
546.67;Top
759.0;Set
734.29;Western Dress
529.0;Top
545.0;Set
1186.0;Set
431.0;kurta
1186.0;Set
771.0;Western Dress
0;Set
658.0;Western Dress
1523.0;Set
301.0;kurta
388.0;Top
899.0;Set
665.72;kurta
0;Set
546.67;Top
899.0;Western Dress
759.0;Set
771.0;Western Dress
0;kurta
709.0;kurta
1299.0;Set
885.0;Western Dress
709.0;kurta
387.0;Top
570.0;Top
734.29;Western Dress
487.0;kurta
399.0;kurta
376.0;kurta
459.0;kurta
1199.0;Set
455.0;Set
499.0;Set
435.0;kurta
376.0;kurta
749.0;Top
771.0;Western Dress
1349.0;Set
459.0;kurta
382.0;kurta
1099.0;Set
584.76;Set
301.0;Top
435.0;kurta
376.0;kurta
518.0;Top
1149.0;Set
771.0;Western Dress
301.0;kurta
459.0;kurta
696.0;Set
1072.0;Set
493.0;Top
432.0;kurta
399.0;kurta
1104.46;Set
668.0;Western Dress
330.0;kurta
286.67;Bottom
690.0;Top
625.0;Top
949.11;Set
736.0;Set
517.0;kurta
799.0;Set
545.0;Blouse
817.0;Set
517.0;kurta
1099.0;Set
584.76;Set
771.0;Western Dress
0.0;kurta
0;Set
471.0;kurta
487.0;kurta
0;Set
836.0;kurta
2598.0;Set
345.0;kurta
1099.0;Set
399.0;kurta
899.0;Western Dress
574.0;Top
342.86;Bottom
345.0;Bottom
635.0;kurta
885.0;Western Dress
338.0;Top
1695.0;Set
653.0;Set
574.0;Top
666.0;Set
382.0;kurta
471.0;kurta
513.0;Top
382.0;kurta
382.0;kurta
962.0;Set
0;kurta
0;Set
1477.0;Set
523.0;Set
899.0;Western Dress
560.0;Set
666.0;Set
574.0;Top
856.19;Set
648.0;Set
545.0;Set
721.0;Western Dress
696.0;Set
469.0;kurta
653.0;Set
545.0;Top
666.0;Set
286.67;kurta
517.0;kurta
518.0;Top
545.0;Set
450.0;Set
888.0;Set
721.0;Western Dress
301.0;kurta
487.0;kurta
771.0;Western Dress
519.05;Top
487.0;kurta
544.0;kurta
518.0;Top
493.0;Top
1099.0;kurta
493.0;Top
582.0;Set
382.0;kurta
574.0;Top
857.0;Set
1186.0;Set
582.0;Set
1364.0;Set
999.0;Set
449.0;kurta
1063.0;Set
885.0;Western Dress
631.0;Set
859.0;Western Dress
885.0;Ethnic Dress
1186.0;Set
949.0;Set
471.0;kurta
475.0;Set
0;Set
368.0;kurta
301.0;kurta
885.0;Western Dress
1133.0;Set
455.0;kurta
0;kurta
1399.0;Set
759.0;Set
595.24;Top
798.0;kurta
523.0;kurta
1068.0;Set
999.0;Set
599.0;Set
330.0;Top
353.33;Top
1229.0;Set
441.0;kurta
388.0;Top
493.0;Top
517.0;kurta
373.0;Ethnic Dress
771.0;Western Dress
1186.0;Set
449.0;kurta
487.0;kurta
459.0;kurta
493.0;Top
771.0;Western Dress
1199.0;Set
459.0;kurta
348.0;kurta
301.0;kurta
888.0;Set
318.0;kurta
455.0;Set
518.0;Top
388.0;Top
1299.0;Set
471.0;kurta
599.0;Western Dress
999.0;Set
0;Top
0;kurta
545.0;Top
574.0;Top
648.0;Set
493.0;Top
0;Western Dress
0;Set
1099.0;kurta
1099.0;kurta
925.0;kurta
0;Set
0;Set
0;kurta
0;kurta
0;Western Dress
0;kurta
0;Set
345.0;kurta
612.0;Set
0;kurta
345.0;kurta
1058.93;Set
857.0;Set
832.0;Set
771.0;Western Dress
469.0;kurta
771.0;Western Dress
1349.0;Set
368.0;kurta
759.0;Set
301.0;kurta
1523.0;Set
825.0;Western Dress
771.0;Western Dress
478.0;Set
635.0;kurta
771.0;Western Dress
613.0;Set
999.0;Western Dress
1364.0;Set
1063.0;Set
825.0;Western Dress
599.0;Western Dress
625.0;Western Dress
771.0;Western Dress
899.0;Set
382.0;kurta
771.0;Set
759.0;kurta
487.0;kurta
0;kurta
0;Set
0;Set
0;kurta
1359.82;Set
1186.0;Set
999.0;Set
475.0;kurta
463.81;kurta
869.0;kurta
353.0;kurta
642.86;Set
1204.46;Set
554.29;Set
1186.0;Set
771.0;Western Dress
709.0;kurta
435.0;kurta
355.0;kurta
545.0;Top
574.0;Top
819.0;Set
899.0;Set
736.0;Set
852.0;Set
641.0;Set
604.0;Set
899.0;Set
380.0;kurta
709.0;kurta
665.0;kurta
1072.0;Set
487.0;kurta
345.0;kurta
301.0;kurta
0;Western Dress
301.0;kurta
318.0;kurta
832.0;Set
519.05;Set
771.0;Western Dress
443.0;Ethnic Dress
360.0;Top
653.0;Set
999.0;Set
856.19;Set
545.0;Top
856.19;Set
888.0;Set
988.0;Set
574.0;Top
999.0;Set
301.0;kurta
771.0;Western Dress
518.0;Top
1399.0;Set
387.0;Top
517.0;kurta
0;kurta
487.0;kurta
449.0;kurta
581.0;Western Dress
517.0;Set
741.0;Western Dress
709.0;kurta
399.0;kurta
399.0;kurta
432.0;kurta
771.0;Set
693.0;Set
761.0;Set
885.0;Western Dress
736.0;Set
1186.0;Set
1133.0;Set
0;Top
382.0;kurta
493.0;Top
574.0;Top
399.0;kurta
696.0;Set
382.0;kurta
450.0;Western Dress
349.0;kurta
1186.0;Set
1133.0;Set
549.0;Set
788.0;Set
487.0;kurta
634.29;Set
633.0;Set
534.0;Top
560.0;Set
0.0;Set
885.0;Western Dress
0.0;Western Dress
0;kurta
1149.0;Set
475.0;Set
537.0;Set
771.0;Western Dress
885.0;Western Dress
666.0;Set
837.0;Ethnic Dress
1186.0;Set
435.0;kurta
885.0;Western Dress
513.0;Top
666.0;Set
0.0;Western Dress
655.0;Set
721.0;Western Dress
771.0;Western Dress
709.0;kurta
788.0;Set
771.0;kurta
574.0;Top
999.0;Set
574.0;Top
0.0;kurta
764.0;kurta
1199.0;Set
469.0;kurta
0;Western Dress
771.0;Western Dress
771.0;Western Dress
792.0;Western Dress
602.86;Set
690.0;Western Dress
625.0;Top
629.0;Set
545.0;Top
568.0;kurta
771.0;Western Dress
888.0;Set
345.0;kurta
0.0;kurta
399.0;kurta
631.0;Set
709.0;kurta
614.0;Western Dress
599.0;Western Dress
665.0;Western Dress
825.0;Western Dress
1582.0;Western Dress
399.0;kurta
635.0;Set
631.0;Set
574.0;Top
529.0;Top
799.0;Set
648.0;Set
435.0;kurta
399.0;kurta
539.0;Set
771.0;Western Dress
301.0;Top
1349.0;Set
1063.0;Set
760.95;Set
380.0;kurta
612.0;Set
626.67;Western Dress
885.0;Western Dress
1099.0;kurta
771.0;kurta
499.0;Set
771.0;Western Dress
544.0;kurta
0;kurta
625.0;Western Dress
690.0;Western Dress
1063.0;Set
338.0;Top
825.0;Western Dress
749.0;Top
749.0;Top
771.0;Western Dress
771.0;Western Dress
641.0;Set
625.0;Top
641.0;Set
318.0;kurta
696.0;Set
696.0;Set
696.0;Set
545.0;Set
885.0;Western Dress
495.0;Set
824.0;Set
449.0;kurta
517.0;kurta
635.0;Set
949.0;Set
696.0;Set
635.0;kurta
574.0;Top
859.0;Western Dress
423.0;Top
613.0;Set
0.0;Set
399.0;kurta
749.0;Top
885.0;Western Dress
399.0;kurta
888.0;Set
301.0;Top
399.0;kurta
791.0;Western Dress
1249.11;Set
771.0;Western Dress
967.0;Set
635.0;Set
753.33;Western Dress
771.0;Western Dress
736.0;Set
517.0;kurta
825.0;Western Dress
736.0;Set
696.0;Set
449.0;kurta
376.0;kurta
666.0;Set
376.0;kurta
771.0;Western Dress
940.95;Set
529.0;Top
545.0;Top
734.29;Western Dress
517.0;kurta
771.0;Western Dress
999.0;Set
517.0;kurta
1299.0;Set
537.0;Set
432.0;kurta
543.0;Set
568.0;kurta
437.14;kurta
301.0;kurta
953.57;Set
825.0;Set
459.0;kurta
0;Set
469.0;kurta
360.0;Top
833.0;Set
475.0;Set
452.38;kurta
1523.0;Set
477.0;kurta
885.0;Western Dress
487.0;kurta
341.0;Top
0;Set
1186.0;Set
941.9;Western Dress
449.0;kurta
641.0;Set
999.0;Set
888.0;Set
999.0;Set
459.0;kurta
449.0;kurta
459.0;kurta
359.0;kurta
1099.0;kurta
574.0;Top
666.0;Set
612.0;Set
574.0;Top
771.0;Western Dress
771.0;Western Dress
471.0;kurta
560.0;Set
405.0;kurta
0;Bottom
0;Bottom
333.0;kurta
0.0;Set
999.0;Set
736.0;kurta
771.0;Western Dress
771.0;Western Dress
286.67;kurta
371.0;Top
435.0;kurta
899.0;Ethnic Dress
736.0;Set
599.0;Top
798.0;kurta
0;Western Dress
836.0;kurta
0;kurta
0;Set
631.0;Set
1199.0;Set
539.0;Set
518.0;Top
709.0;kurta
699.0;Set
771.0;Western Dress
759.0;Set
1186.0;Set
696.0;Set
709.0;kurta
574.0;Top
771.0;Western Dress
771.0;kurta
1072.0;Set
1199.0;Set
1338.0;Set
1133.0;Set
899.0;Set
0.0;kurta
574.0;kurta
1222.32;Set
432.0;kurta
618.0;kurta
641.0;Set
1186.0;Set
373.0;Ethnic Dress
771.0;Set
518.0;Top
925.0;kurta
0.0;Western Dress
665.0;Western Dress
736.0;Set
399.0;kurta
1099.0;kurta
0;Western Dress
0.0;kurta
1349.0;Set
549.0;Set
696.0;Set
377.0;Western Dress
356.0;kurta
666.0;Set
825.0;Western Dress
771.0;Western Dress
811.0;kurta
1133.0;Set
1133.0;Set
736.0;Set
690.0;Top
1133.0;Set
574.0;Top
690.0;Top
599.0;Top
478.0;Set
881.0;Set
696.0;Set
999.0;Western Dress
1186.0;Set
599.0;Blouse
771.0;Western Dress
937.0;Set
0.0;kurta
574.0;Top
791.0;Western Dress
518.0;Top
614.0;Set
1299.0;Set
487.0;kurta
666.0;Set
631.0;Set
568.0;kurta
759.0;Set
771.0;Western Dress
736.0;Set
286.67;kurta
869.0;Western Dress
690.0;Western Dress
885.0;Western Dress
342.86;Top
771.0;Western Dress
1523.0;Set
471.0;kurta
499.0;Set
301.0;kurta
469.0;kurta
825.0;Western Dress
885.0;Western Dress
888.0;Set
590.0;kurta
1199.0;Set
1369.0;Set
1099.0;Set
949.0;Set
1186.0;Set
561.9;Set
376.0;kurta
566.0;Western Dress
574.0;Top
999.0;Set
603.0;kurta
1133.0;Set
949.0;Set
574.0;kurta
999.0;Set
635.0;Set
967.0;Set
690.0;Top
574.0;Top
537.0;Set
518.0;Top
487.0;kurta
487.0;kurta
635.0;Set
574.0;Top
348.0;kurta
999.0;Set
825.0;Western Dress
575.0;kurta
0;kurta
0;kurta
690.0;Top
1199.0;Set
499.0;Set
653.0;Set
736.0;kurta
885.0;Western Dress
0;Set
435.0;Set
788.0;Set
850.0;Set
423.0;Top
519.0;Western Dress
1132.0;Set
545.0;Set
791.0;Ethnic Dress
579.0;Western Dress
518.0;Top
432.0;kurta
625.0;Top
0;Set
771.0;Western Dress
1010.71;Set
387.0;Top
1132.0;Set
446.0;Top
